year,lat,long,count
1987,-33.92323,18.60311,1
1987,-33.89969,25.57362,1
1987,-33.54788,-71.60458,1
1987,-33.51667,-70.76667,1
1987,-33.46912,-70.642,5
1987,-33.36624,-70.5053,139
1987,-33.33347,-60.21103,1
1987,-33.05012,-71.61225,7
1987,-33.04482,-71.37347,1
1987,-33.01069,-71.52779,3
1987,-32.95105,-60.66636,2
1987,-32.94926,27.73496,3
1987,-32.89027,-68.84403,5
1987,-32.26429,28.50986,1
1987,-31.74126,-60.51126,2
1987,-31.63237,-60.69936,4
1987,-31.3993,-64.18213,4
1987,-30.33898,28.80509,1
1987,-29.9849,30.70334,1
1987,-29.96582,30.88298,3
1987,-29.9533,-71.3436,1
1987,-29.86182,31.00829,3
1987,-29.79117,30.90177,1
1987,-29.68401,30.93243,1
1987,-29.64872,30.29427,1
1987,-29.1159,26.21981,1
1987,-28.86782,31.91637,1
1987,-28.75225,31.89317,3
1987,-28.55006,16.42833,1
1987,-27.98299,26.7199,1
1987,-27.74358,29.93544,2
1987,-27.7415,29.93518,1
1987,-27.3621,-55.90081,3
1987,-26.80828,-65.21759,6
1987,-26.36318,28.15222,1
1987,-26.31662,26.81629,1
1987,-26.31468,27.82831,1
1987,-26.26632,27.90451,1
1987,-26.2527,27.87028,16
1987,-26.24903,27.94412,1
1987,-26.21434,28.16787,1
1987,-26.18411,28.03323,25
1987,-26.16077,27.78543,1
1987,-26.10774,27.77728,2
1987,-26.1072,28.05829,1
1987,-26.10353,28.09763,2
1987,-25.98888,28.17365,2
1987,-25.92403,32.46584,1
1987,-25.89197,32.60513,1
1987,-25.88024,28.22644,3
1987,-25.86809,29.24645,1
1987,-25.74828,28.21207,2
1987,-25.71832,28.4088,2
1987,-25.49862,28.07914,1
1987,-25.28277,-57.63561,1
1987,-25.249,32.3781,1
1987,-24.96434,29.28289,1
1987,-24.65806,25.91222,1
1987,-24.18579,-65.29948,1
1987,-23.73818,34.97471,1
1987,-22.95427,14.50328,2
1987,-22.90828,-43.19703,1
1987,-22.56734,17.08327,2
1987,-22.35115,30.03977,2
1987,-22.21694,29.13961,1
1987,-20.121,28.62729,3
1987,-19.83331,34.84999,2
1987,-19.69807,29.66721,1
1987,-19.09249,33.65303,1
1987,-19.01544,29.15486,1
1987,-18.47732,-70.31453,1
1987,-18.1416,178.4419,2
1987,-18.00664,-70.24624,2
1987,-17.82517,31.03351,6
1987,-17.62417,177.45278,1
1987,-17.44583,15.82272,1
1987,-17.3973,15.89066,1
1987,-17.38279,-66.16644,5
1987,-17.19274,-70.93281,1
1987,-16.7199,-71.31489,1
1987,-16.50932,-68.10434,8
1987,-16.4095,-71.53738,2
1987,-16.40912,-71.56826,1
1987,-15.84065,-70.02789,1
1987,-15.48227,-70.13886,1
1987,-15.41539,28.28435,1
1987,-15.23583,-71.88389,3
1987,-15.17306,-72.83083,1
1987,-14.90987,-70.19747,1
1987,-14.81306,-71.76972,1
1987,-14.65205,17.6841,1
1987,-14.62228,-74.23338,1
1987,-14.53374,-75.18529,1
1987,-14.49064,-74.68668,2
1987,-14.40167,-73.55611,1
1987,-14.38996,-72.94451,1
1987,-14.3387,-72.89364,1
1987,-14.31884,-74.37817,5
1987,-14.2952,-73.2423,8
1987,-14.28083,-73.97611,1
1987,-14.23222,-71.42417,1
1987,-14.20056,-71.43667,1
1987,-14.10571,-72.61512,8
1987,-14.10259,-72.70666,1
1987,-14.07492,-72.4743,1
1987,-14.06347,-75.72938,1
1987,-14.05464,-73.08841,1
1987,-13.87556,-73.02735,1
1987,-13.76417,-73.18528,1
1987,-13.75275,-74.06632,1
1987,-13.71009,-76.20312,1
1987,-13.69444,-73.15194,1
1987,-13.6575,-73.38333,1
1987,-13.58914,-73.99518,2
1987,-13.53169,-71.96692,4
1987,-13.49836,-72.95318,1
1987,-13.47833,-72.37944,1
1987,-13.38028,-73.43528,2
1987,-13.25306,-73.75361,1
1987,-13.22528,-74.13917,1
1987,-13.16387,-74.22356,3
1987,-13.15271,-74.21863,20
1987,-13.15252,-74.3019,1
1987,-13.08512,-74.39293,1
1987,-12.99238,-74.20839,1
1987,-12.98883,-74.28396,1
1987,-12.95521,-74.25273,7
1987,-12.94815,-74.02084,3
1987,-12.93978,-74.24748,4
1987,-12.87017,-72.69403,1
1987,-12.80559,-74.3899,1
1987,-12.79028,-73.64139,1
1987,-12.78715,-74.97321,11
1987,-12.76554,15.73286,1
1987,-12.5775,-74.8869,1
1987,-12.39929,-74.86594,1
1987,-12.2034,-75.7993,1
1987,-12.07374,-77.11844,1
1987,-12.06831,-75.21016,38
1987,-12.05093,-77.12604,1
1987,-12.03878,-76.11987,1
1987,-12.03512,-75.51029,1
1987,-11.98333,-74.51667,1
1987,-11.96737,-76.97846,322
1987,-11.96194,-75.54861,1
1987,-11.94956,-75.28238,1
1987,-11.91848,-75.31289,1
1987,-11.9118,-76.5292,1
1987,-11.90959,-76.57844,6
1987,-11.90037,-74.6,1
1987,-11.82,-76.20083,1
1987,-11.52049,-75.89978,1
1987,-11.475,-75.95866,1
1987,-11.16107,-75.99309,8
1987,-11.02467,-75.40534,1
1987,-11.00224,-76.36479,1
1987,-10.9675,-75.87944,1
1987,-10.92078,-76.0595,2
1987,-10.73719,-75.27163,2
1987,-10.68359,-76.25621,9
1987,-10.68065,-76.25992,4
1987,-10.40349,-77.39672,1
1987,-10.39221,-76.87211,1
1987,-10.34291,-76.29196,1
1987,-9.92948,-76.23974,1
1987,-9.82512,-73.08775,2
1987,-9.53885,-77.58272,1
1987,-9.52992,-77.5288,2
1987,-9.51287,-77.99606,1
1987,-9.20442,-77.61889,1
1987,-9.06493,-78.57968,5
1987,-9.0634,-78.58361,2
1987,-9.05621,-78.57861,8
1987,-9.03694,-75.5075,3
1987,-8.95172,-77.81479,1
1987,-8.79167,-76.24972,1
1987,-8.61256,13.55622,1
1987,-8.45925,-76.46199,2
1987,-8.18885,-76.51084,1
1987,-8.14511,-78.17352,5
1987,-8.11182,-79.02866,5
1987,-8.08205,-79.02385,1
1987,-8.0589,-79.05544,1
1987,-8.00798,-76.64777,1
1987,-7.66517,-76.78736,1
1987,-7.53833,-77.56528,1
1987,-7.18906,-79.5136,2
1987,-7.1803,-76.72644,1
1987,-7.16222,-78.51209,1
1987,-7.04656,-79.05953,1
1987,-6.90762,-79.86276,2
1987,-6.87597,-79.9221,2
1987,-6.63932,-79.78782,1
1987,-6.62004,-78.9458,1
1987,-6.48812,-76.3599,2
1987,-6.48313,-76.68355,1
1987,-6.466,-78.94208,1
1987,-5.36667,-79.36667,1
1987,-5.28623,-78.80609,1
1987,-5.19704,-80.62662,3
1987,-5.13279,-81.16786,1
1987,-4.98823,-80.58689,2
1987,-3.57072,-80.45959,2
1987,-2.66667,-75.68333,3
1987,-0.21119,-78.52263,6
1987,0.35085,32.58022,1
1987,0.86989,-73.84191,1
1987,1.03405,-75.91928,1
1987,1.27986,103.84899,2
1987,1.47888,-75.43724,1
1987,1.61456,-75.6053,4
1987,1.68448,-75.28659,1
1987,1.70085,-76.57288,1
1987,1.83899,-76.76879,1
1987,1.85199,-76.04698,1
1987,2.11667,-74.76667,1
1987,2.19673,-75.62909,1
1987,2.2086,-76.49673,1
1987,2.24359,-77.01038,2
1987,2.33056,-72.6278,2
1987,2.3889,-75.89255,1
1987,2.44186,-76.60617,1
1987,2.47973,-72.95746,1
1987,2.51379,-76.38945,1
1987,2.53593,-75.52767,1
1987,2.55168,-76.06517,1
1987,2.56426,-72.63798,1
1987,2.75674,-76.62993,1
1987,2.77772,-75.25743,1
1987,3.09048,-75.67288,1
1987,3.12389,-73.75139,1
1987,3.19486,-75.64591,2
1987,3.42063,-76.52212,1
1987,3.42934,-76.51604,22
1987,3.46056,-73.61959,1
1987,3.5299,-76.29801,2
1987,3.53861,-74.89611,1
1987,3.54434,-73.70781,1
1987,3.58564,-73.80075,1
1987,3.69,-76.94,1
1987,3.69748,-73.69899,2
1987,4.06052,-74.69232,2
1987,4.08581,-76.19719,1
1987,4.15127,-73.63872,3
1987,4.21557,-73.81502,1
1987,4.29692,-74.80707,1
1987,4.31177,-72.07965,1
1987,4.42344,-69.28775,7
1987,4.43891,-75.23223,2
1987,4.52234,-76.03639,1
1987,4.52869,-75.70385,1
1987,4.53581,-76.10659,1
1987,4.5823,-74.21946,1
1987,4.62082,-75.63422,1
1987,4.63123,-74.46209,1
1987,4.66713,-74.10606,46
1987,4.72288,-76.11931,1
1987,4.80998,-75.84904,1
1987,4.81428,-75.69456,2
1987,5.08414,-75.7903,1
1987,5.12643,-74.38554,3
1987,5.1444,-54.99705,1
1987,5.14476,-73.6849,1
1987,5.33755,-75.72932,1
1987,5.3461,-74.49167,9
1987,5.38218,-71.03343,1
1987,5.38433,-75.16115,1
1987,5.41743,-75.90269,1
1987,5.4495,-74.66791,1
1987,5.45394,-73.36205,2
1987,5.45578,-75.64956,1
1987,5.53168,-74.10442,1
1987,5.53813,-73.36219,1
1987,5.55,-0.2,1
1987,5.56303,-72.57781,1
1987,5.61526,-75.62469,1
1987,5.61667,-54.4,6
1987,5.62681,-54.25931,1
1987,5.63689,-72.19576,1
1987,5.65313,-55.25271,1
1987,5.65712,-74.18078,1
1987,5.71692,-72.48011,1
1987,5.72476,-73.60855,1
1987,5.74021,-54.87312,1
1987,5.82696,-73.03441,1
1987,5.82789,-55.17622,2
1987,5.82932,-72.16271,2
1987,5.88054,-71.89239,1
1987,6.00194,80.36981,1
1987,6.012,-75.68772,1
1987,6.0221,80.79977,1
1987,6.04278,-74.99493,6
1987,6.13444,80.42278,1
1987,6.15367,-75.37416,1
1987,6.1876,-74.99429,1
1987,6.21906,-73.81111,1
1987,6.24203,-75.56477,39
1987,6.25,-67.53333,1
1987,6.2675,-75.56861,1
1987,6.28281,-75.33184,2
1987,6.28332,-75.7667,1
1987,6.33972,-73.61694,1
1987,6.44186,-75.72667,1
1987,6.46052,-71.72989,1
1987,6.47005,-73.26162,1
1987,6.48927,-74.40176,1
1987,6.49249,-71.55696,1
1987,6.54731,-71.00223,3
1987,6.55237,-72.49969,1
1987,6.58306,80.57326,1
1987,6.64371,-73.65362,2
1987,6.70041,121.97256,1
1987,6.71411,79.90563,1
1987,6.74951,-76.02458,1
1987,6.79223,-71.77554,1
1987,6.82833,-75.51306,1
1987,6.89852,-76.17332,1
1987,6.90608,79.96963,1
1987,6.92909,122.07885,3
1987,6.94184,79.86169,24
1987,6.95284,-71.87514,1
1987,7.00063,-76.26572,1
1987,7.01024,125.09221,1
1987,7.02734,-71.42856,1
1987,7.06005,-73.85312,6
1987,7.08324,125.601,2
1987,7.08582,-70.75779,3
1987,7.11629,-73.12003,8
1987,7.16905,79.94805,1
1987,7.16962,79.89128,1
1987,7.20959,124.24197,4
1987,7.24389,-76.43556,1
1987,7.24677,-70.72917,5
1987,7.28997,-75.39269,1
1987,7.29384,80.64067,5
1987,7.30176,81.67473,3
1987,7.34824,-73.89707,1
1987,7.37714,-73.91456,1
1987,7.39002,-73.50099,1
1987,7.43306,-77.10861,1
1987,7.48008,-73.92076,2
1987,7.49175,-74.86818,2
1987,7.52937,81.79461,1
1987,7.59418,-74.81195,2
1987,7.64194,80.08306,1
1987,7.67986,81.67256,1
1987,7.69629,123.41283,1
1987,7.70917,-74.75333,1
1987,7.71667,81.70019,4
1987,7.73311,81.68882,7
1987,7.86881,-75.85315,1
1987,7.88232,-76.63063,3
1987,7.88738,124.38889,1
1987,7.89014,-75.66967,2
1987,7.8942,-72.50388,4
1987,7.91922,-72.44286,1
1987,7.91997,81.55768,1
1987,7.93128,123.65897,1
1987,7.94832,81.00178,1
1987,7.98092,-75.41919,1
1987,8.00237,124.29178,2
1987,8.04995,-69.33336,1
1987,8.08327,-73.2245,1
1987,8.09242,-76.72738,1
1987,8.09417,-74.77556,1
1987,8.09647,123.48768,1
1987,8.15567,80.7093,1
1987,8.16126,123.95879,1
1987,8.21121,-73.23843,1
1987,8.23342,-73.35331,1
1987,8.28339,-76.3834,1
1987,8.2928,-73.38513,1
1987,8.35126,81.00699,1
1987,8.36637,81.07222,2
1987,8.40292,-75.89987,2
1987,8.41003,81.26737,1
1987,8.42188,125.8396,2
1987,8.42414,-76.7868,1
1987,8.43597,81.04855,1
1987,8.45791,81.2684,9
1987,8.4589,-75.03115,1
1987,8.45917,-73.94093,1
1987,8.46771,-74.53563,1
1987,8.57451,-73.09339,1
1987,8.57783,81.21872,3
1987,8.58944,80.835,1
1987,8.5922,81.1968,2
1987,8.5998,-71.15013,1
1987,8.63305,81.2174,1
1987,8.63781,-72.73464,1
1987,8.64583,81.075,1
1987,8.6656,80.29624,1
1987,8.73816,80.47715,1
1987,8.75782,80.48791,1
1987,8.79917,80.27111,1
1987,8.83335,-73.20003,1
1987,8.83427,80.05105,1
1987,8.85768,-73.81579,1
1987,8.87286,81.03232,1
1987,8.93333,79.96667,1
1987,8.93334,-75.74996,1
1987,8.96972,80.58861,1
1987,8.97969,-75.79528,1
1987,8.98012,79.91246,1
1987,8.99427,-79.51879,4
1987,9.00889,80.06417,1
1987,9.07873,80.614,1
1987,9.1519,80.64934,1
1987,9.24605,-74.7595,1
1987,9.31993,80.69642,2
1987,9.33729,-73.65362,1
1987,9.3625,-73.60158,1
1987,9.59972,43.335,1
1987,9.63254,-66.91636,1
1987,9.65907,80.13169,1
1987,9.66104,80.08073,1
1987,9.66123,80.02558,1
1987,9.66416,80.14091,1
1987,9.6664,80.02048,7
1987,9.69188,80.05297,1
1987,9.7,80.31667,1
1987,9.73005,80.01294,1
1987,9.80427,80.1654,1
1987,9.82092,80.20004,2
1987,9.82486,80.23635,1
1987,9.88208,-75.25447,1
1987,9.89449,32.10935,1
1987,9.93333,-84.08333,3
1987,10.0355,-73.23725,3
1987,10.26667,-75.46667,1
1987,10.29533,123.87825,4
1987,10.3879,-73.1698,1
1987,10.44678,-74.95989,1
1987,10.47692,-73.25049,2
1987,10.48283,-66.96213,1
1987,10.54382,-71.69202,1
1987,10.66384,122.59068,1
1987,10.69649,122.56445,1
1987,10.9124,-83.90875,1
1987,10.95328,-83.92175,1
1987,10.98141,-74.77832,2
1987,11.01079,-74.25162,1
1987,11.1236,-84.77795,1
1987,11.18107,-69.85974,1
1987,11.26093,-85.77908,1
1987,11.37233,-84.23884,1
1987,11.47816,-84.77333,1
1987,11.58366,122.75278,1
1987,11.58859,43.14534,1
1987,11.59515,-83.65906,1
1987,11.67915,-86.14614,4
1987,11.70162,-84.33058,1
1987,11.70371,-84.70866,1
1987,11.72747,-86.21585,1
1987,11.77507,-72.44097,1
1987,11.81788,-85.03364,1
1987,11.84632,-86.44023,1
1987,11.91376,37.29528,1
1987,11.91545,-86.3693,1
1987,11.91981,-84.64922,1
1987,11.94872,-84.90122,1
1987,11.96667,-85.16667,2
1987,11.97847,-86.3369,2
1987,11.99904,-84.77986,1
1987,12.0129,-85.24166,2
1987,12.03066,-85.2621,1
1987,12.03333,-84.43333,1
1987,12.0483,-84.99362,1
1987,12.0483,-84.61886,1
1987,12.06867,-85.09188,2
1987,12.06931,-84.53975,5
1987,12.09974,-85.36721,1
1987,12.10382,-86.26701,3
1987,12.10544,-86.58439,1
1987,12.12018,-84.44286,1
1987,12.12282,-84.28717,1
1987,12.1338,-85.08763,1
1987,12.16341,-84.21694,2
1987,12.16349,-84.21894,1
1987,12.21635,-85.16595,2
1987,12.21681,-84.4468,1
1987,12.26732,-85.38216,1
1987,12.28587,-86.88405,1
1987,12.29344,-84.41114,1
1987,12.30556,-85.55227,1
1987,12.4,-86.91667,1
1987,12.419,-86.93726,1
1987,12.47205,-85.43822,1
1987,12.49104,-86.28169,1
1987,12.51711,124.75225,1
1987,12.55082,-87.17511,1
1987,12.56033,-86.05036,1
1987,12.58333,-87.28333,3
1987,12.58767,-86.5054,1
1987,12.66397,-84.26779,1
1987,12.71667,-86.65,1
1987,12.72688,-86.3818,1
1987,12.78839,-87.13728,1
1987,12.80001,-85.13335,2
1987,12.82166,-84.20388,1
1987,12.82564,-85.61199,1
1987,12.83543,-85.46249,2
1987,12.86176,-85.94147,1
1987,12.8665,-84.92841,1
1987,12.86667,-85.23333,1
1987,12.87054,-86.54232,1
1987,12.87998,-85.41202,1
1987,12.88687,-86.53903,1
1987,12.92981,-85.91703,3
1987,12.93151,-85.22378,4
1987,12.93157,-85.22411,1
1987,12.97578,-85.37352,2
1987,12.99278,-86.03028,2
1987,13.00807,77.57033,1
1987,13.00916,-85.12357,2
1987,13.04171,-86.90537,3
1987,13.04712,-86.26794,2
1987,13.08268,80.27072,4
1987,13.08956,-86.35436,1
1987,13.09168,-86.00031,2
1987,13.09171,-86.00177,9
1987,13.10498,-86.61473,1
1987,13.12519,-85.23836,1
1987,13.12804,-86.32761,1
1987,13.13192,-86.34574,3
1987,13.13304,-85.92094,1
1987,13.15767,-86.37536,1
1987,13.18605,123.54012,1
1987,13.19643,-85.82687,1
1987,13.22972,-85.55496,2
1987,13.23333,-84.83333,1
1987,13.23371,-85.93931,1
1987,13.24361,-85.89596,1
1987,13.2457,-85.96667,2
1987,13.25081,-85.85387,2
1987,13.25383,-85.73421,1
1987,13.25389,-88.24778,1
1987,13.27417,-88.05611,2
1987,13.27624,-86.87844,1
1987,13.29184,123.49158,1
1987,13.3049,-86.18626,3
1987,13.31667,-88.58333,1
1987,13.33,-88.15139,1
1987,13.33332,-85.37201,2
1987,13.34432,-88.43746,1
1987,13.3464,-86.37153,1
1987,13.36061,-86.39815,1
1987,13.36216,-86.39801,1
1987,13.36448,-85.29338,2
1987,13.36497,-85.83496,1
1987,13.38333,-88.75,1
1987,13.39864,-88.01552,1
1987,13.4251,-85.97991,1
1987,13.43139,-87.96356,1
1987,13.43204,-88.59224,2
1987,13.43836,-88.84677,1
1987,13.44706,-88.55653,26
1987,13.44832,-86.32502,1
1987,13.45279,-85.96408,1
1987,13.45504,-86.40576,1
1987,13.49124,-88.17313,1
1987,13.49277,-89.02507,1
1987,13.49536,-88.97968,3
1987,13.5,-88.9,1
1987,13.5,-88.86667,1
1987,13.51457,-85.24557,1
1987,13.52628,-84.89873,1
1987,13.54204,-85.53942,3
1987,13.54388,-88.11816,1
1987,13.5443,-86.16517,1
1987,13.55,-88.0,1
1987,13.55001,-85.78329,1
1987,13.55889,-88.43,1
1987,13.56425,-86.02984,9
1987,13.56485,-86.0283,1
1987,13.56667,-88.83333,1
1987,13.5862,-88.75077,1
1987,13.6126,-89.00718,2
1987,13.61903,-88.93014,1
1987,13.62679,-85.8254,1
1987,13.62888,-88.67203,1
1987,13.63325,-86.4763,1
1987,13.64121,-88.78542,3
1987,13.64501,-88.65318,1
1987,13.64764,-88.91085,1
1987,13.66667,-88.78333,1
1987,13.67122,-88.17033,1
1987,13.67694,-89.27972,1
1987,13.6772,-86.3153,2
1987,13.69288,-89.19916,62
1987,13.7,-88.1,2
1987,13.7,-86.78333,1
1987,13.70262,-88.72777,1
1987,13.70374,-88.80457,1
1987,13.71667,-89.23333,2
1987,13.72417,-89.17278,1
1987,13.72964,-87.56939,1
1987,13.73321,-84.77725,1
1987,13.73333,-89.83333,1
1987,13.74556,-87.87361,1
1987,13.7576,121.05832,2
1987,13.7682,-88.12914,3
1987,13.79833,-89.17889,3
1987,13.80569,-88.14579,2
1987,13.80849,-88.40907,2
1987,13.80892,-89.22864,3
1987,13.8142,-88.34682,1
1987,13.81833,-87.97139,2
1987,13.83226,-90.33072,1
1987,13.83333,-88.71667,2
1987,13.83945,-83.93208,1
1987,13.84222,-89.09694,1
1987,13.84278,-89.44722,1
1987,13.8537,-85.59315,1
1987,13.87458,-88.62778,1
1987,13.8761,-86.01878,1
1987,13.87611,-89.35972,1
1987,13.89833,-89.19694,1
1987,13.91667,-88.23333,1
1987,13.92139,-89.845,8
1987,13.9222,122.59548,3
1987,13.92756,-84.4046,1
1987,13.93347,-87.24698,1
1987,13.93373,-89.02584,2
1987,13.9388,121.62083,1
1987,13.95,-88.63333,1
1987,13.95,-87.01667,1
1987,13.95896,-88.97176,1
1987,13.96291,121.52671,1
1987,13.96555,-88.89227,1
1987,13.96667,-89.2,1
1987,13.98148,-89.55572,3
1987,14.00929,-88.94019,1
1987,14.02439,-84.14818,1
1987,14.03507,-83.38882,1
1987,14.04193,-84.56154,1
1987,14.05017,-88.8377,1
1987,14.0833,-87.2167,10
1987,14.08892,-88.95783,1
1987,14.09396,-88.88928,2
1987,14.10707,-89.07286,1
1987,14.15292,-85.07312,4
1987,14.16963,-89.10269,2
1987,14.19166,-89.1706,3
1987,14.19595,-89.15036,1
1987,14.36548,-85.19564,1
1987,14.4216,-91.40482,1
1987,14.45418,-87.64308,1
1987,14.53333,-91.31667,1
1987,14.54943,121.03359,1
1987,14.58423,121.03904,1
1987,14.59605,120.97867,64
1987,14.60986,-61.06873,1
1987,14.62287,-90.52907,4
1987,14.63486,-91.14318,1
1987,14.63838,-91.23016,1
1987,14.67428,121.0575,4
1987,14.69089,-89.07155,1
1987,14.70208,-91.2506,1
1987,14.75,-90.26667,1
1987,14.75,-89.88333,1
1987,14.77682,-92.10314,1
1987,14.78199,-89.77582,1
1987,14.79191,-91.71342,2
1987,14.80088,120.53695,1
1987,14.8444,121.96946,1
1987,14.88333,-91.76667,1
1987,14.93096,-91.90992,21
1987,14.93234,-91.6928,1
1987,14.95305,120.76817,1
1987,14.96833,-91.7795,1
1987,15.12384,-91.80563,1
1987,15.14972,120.76983,1
1987,15.153,120.59194,5
1987,15.23959,-91.84293,1
1987,15.34789,-90.87235,1
1987,15.4,-87.8,2
1987,15.48648,-91.25585,1
1987,15.48722,-91.03472,1
1987,15.50167,-88.02774,2
1987,15.54481,120.76356,1
1987,15.57528,-91.15583,1
1987,15.63333,-90.95,1
1987,15.64007,-91.06943,1
1987,15.71,119.95273,1
1987,15.98504,-91.19712,1
1987,15.98745,-90.78419,3
1987,16.41639,120.59306,2
1987,16.78312,-90.11665,2
1987,16.88778,96.14956,1
1987,16.91203,-90.29958,1
1987,17.09201,121.96526,2
1987,17.57213,120.38771,1
1987,17.60931,120.90569,1
1987,17.61388,121.72672,1
1987,17.63396,121.78085,1
1987,18.01109,-66.61418,1
1987,18.0182,120.4876,1
1987,18.10743,77.44701,1
1987,18.13996,-66.266,1
1987,18.16557,120.71761,1
1987,18.23872,-66.03523,1
1987,18.38693,-66.06113,4
1987,18.45679,-69.95116,13
1987,18.52772,-72.33284,10
1987,18.53714,120.76528,1
1987,18.9421,-70.40937,2
1987,19.37189,-99.08662,1
1987,20.19341,86.21183,1
1987,21.36105,78.53237,1
1987,22.16972,74.91639,1
1987,22.37294,90.33737,1
1987,22.43671,71.92161,1
1987,22.55173,88.35234,1
1987,22.58032,78.54053,1
1987,22.6121,70.95645,1
1987,23.79128,90.4182,5
1987,23.94085,91.98815,1
1987,24.89112,67.14331,7
1987,24.89833,79.25139,1
1987,25.14164,-12.37208,4
1987,25.47283,82.57053,1
1987,25.77459,-80.2142,3
1987,25.85752,-80.27818,2
1987,25.93573,82.08293,1
1987,26.2006,92.93757,1
1987,26.22853,127.68911,1
1987,26.88284,88.27982,3
1987,26.895,88.18261,1
1987,27.04632,88.27116,16
1987,28.12482,-15.43001,1
1987,28.31216,65.66389,1
1987,28.58584,77.15334,15
1987,28.69007,77.21398,10
1987,28.96096,79.51538,1
1987,28.98446,77.70641,1
1987,29.08201,48.0814,1
1987,29.1149,48.29364,3
1987,29.3477,47.94912,5
1987,29.74909,79.91297,1
1987,29.92847,73.87142,3
1987,30.08463,31.33431,7
1987,30.11256,79.94008,1
1987,30.20082,66.99435,5
1987,30.30694,74.33611,1
1987,30.34,76.38,2
1987,30.42269,75.4301,1
1987,30.42444,77.75889,1
1987,30.6085,75.38057,1
1987,30.67239,74.75505,1
1987,30.67844,75.29165,1
1987,30.68568,75.094,1
1987,30.73332,76.77942,5
1987,30.75687,76.62755,1
1987,30.77253,66.67937,1
1987,30.79544,77.06961,1
1987,30.82912,75.63972,1
1987,30.89802,75.86008,2
1987,30.95442,74.61208,2
1987,31.05788,76.30004,1
1987,31.10395,77.45532,1
1987,31.14713,75.34122,27
1987,31.22402,75.7708,1
1987,31.22592,75.35069,1
1987,31.2344,76.50546,1
1987,31.2571,75.7609,1
1987,31.27879,34.25644,1
1987,31.30599,75.63972,2
1987,31.32602,75.57618,3
1987,31.3456,74.69203,1
1987,31.34696,34.30143,1
1987,31.43251,75.6559,1
1987,31.50241,34.45974,4
1987,31.50547,74.34288,3
1987,31.51324,75.98333,1
1987,31.51655,75.28897,1
1987,31.52929,35.11545,1
1987,31.53024,35.09416,1
1987,31.555,75.26556,1
1987,31.63308,74.87829,10
1987,31.63398,74.87226,5
1987,31.63855,75.13557,1
1987,31.66068,75.12243,1
1987,31.67015,34.57515,2
1987,31.73139,75.18194,1
1987,31.76715,74.86095,1
1987,31.7716,35.2034,8
1987,31.81979,75.69281,1
1987,31.83433,70.90905,1
1987,31.84,74.76,2
1987,31.86446,74.95592,1
1987,31.90714,35.19822,1
1987,31.99596,35.27111,2
1987,32.04076,75.40189,3
1987,32.08297,34.81189,4
1987,32.17834,34.90798,1
1987,32.19124,34.97595,1
1987,32.19459,34.9803,1
1987,32.30733,35.11937,1
1987,32.58139,35.18246,1
1987,32.71569,-117.16172,1
1987,32.79392,34.99062,3
1987,32.98158,70.17103,1
1987,33.00652,70.06825,2
1987,33.11725,35.42888,1
1987,33.17607,35.35161,1
1987,33.20872,35.57262,1
1987,33.26615,35.21406,1
1987,33.30056,35.31096,1
1987,33.40717,35.55566,1
1987,33.52253,-117.70755,1
1987,33.53465,35.87161,1
1987,33.54135,35.58622,1
1987,33.54333,35.475,1
1987,33.55043,35.37096,3
1987,33.59401,73.06908,6
1987,33.67164,73.05607,11
1987,33.77607,-117.93616,1
1987,33.84477,35.90287,1
1987,33.87403,35.69554,1
1987,33.88852,35.50351,61
1987,34.0059,71.64887,1
1987,34.006,71.53743,18
1987,34.03492,36.22784,1
1987,34.33194,35.80917,1
1987,34.39722,35.89472,1
1987,34.40673,135.32695,1
1987,34.41668,71.92459,2
1987,34.43809,35.83084,12
1987,34.74083,33.29889,1
1987,34.91786,33.633,1
1987,34.92485,43.49141,1
1987,35.16674,33.3676,2
1987,35.16675,33.3676,6
1987,35.18145,136.9064,1
1987,35.1982,-111.6513,2
1987,35.31362,24.29687,1
1987,35.48129,72.52426,1
1987,35.68912,139.74774,6
1987,35.72453,51.40519,1
1987,35.78333,10.83333,2
1987,35.82755,10.63359,1
1987,35.86173,139.64548,1
1987,35.894,10.596,1
1987,35.89779,14.51411,4
1987,36.35415,43.14357,1
1987,36.58167,36.16645,1
1987,36.68683,36.45323,1
1987,36.85638,38.86607,1
1987,36.86081,42.97646,1
1987,36.95121,30.05976,1
1987,37.08018,41.2202,1
1987,37.17061,40.39375,1
1987,37.17649,-3.59793,1
1987,37.18939,40.58967,1
1987,37.27654,37.01374,1
1987,37.29115,31.76896,1
1987,37.29895,44.75692,1
1987,37.32013,40.72418,1
1987,37.35551,-121.95426,3
1987,37.41567,41.3715,1
1987,37.51236,41.97121,1
1987,37.54771,41.71828,1
1987,37.56105,42.29062,1
1987,37.5672,41.38559,1
1987,37.57643,43.73738,1
1987,37.67524,-121.75783,1
1987,37.75205,42.18176,1
1987,37.75262,41.88764,1
1987,37.76574,-3.78952,1
1987,37.796,40.01473,1
1987,37.85391,27.95712,1
1987,37.92222,40.18438,1
1987,37.99749,23.76273,25
1987,38.26867,27.28339,1
1987,38.39565,27.13564,1
1987,38.53823,-121.76171,1
1987,38.68489,40.28288,1
1987,38.7302,35.48072,1
1987,38.74298,39.97253,1
1987,39.10318,-84.51198,1
1987,39.10671,39.54525,1
1987,39.17835,39.24399,1
1987,39.37218,42.68148,1
1987,39.47024,-0.3768,3
