year,lat,long,count
2013,36.84627,68.75188,1
2013,36.84895,65.08897,1
2013,36.85325,68.7218,1
2013,36.85477,68.66612,1
2013,36.85984,70.84375,1
2013,36.85993,68.7155,2
2013,36.8631,70.87039,1
2013,36.86667,70.83444,1
2013,36.86685,69.33857,2
2013,36.86983,10.34137,1
2013,36.88205,65.87166,1
2013,36.887,66.3979,1
2013,36.88745,70.90624,1
2013,36.88817,68.42932,1
2013,36.89092,67.18945,1
2013,36.89445,4.41994,1
2013,36.89697,65.66586,4
2013,36.89719,65.65887,1
2013,36.90159,65.66442,1
2013,36.9025,66.21167,1
2013,36.92423,66.18333,1
2013,36.93233,69.33449,1
2013,36.95538,65.57306,1
2013,36.95757,65.56892,1
2013,36.9584,65.11594,1
2013,36.96468,69.17002,1
2013,36.99707,70.86572,1
2013,37.00475,66.79685,1
2013,37.00875,68.4279,1
2013,37.0118,66.34879,1
2013,37.03582,69.1797,2
2013,37.03709,69.17668,1
2013,37.05336,41.22734,3
2013,37.05812,70.41437,1
2013,37.07583,-94.50173,2
2013,37.10366,70.80992,1
2013,37.10564,79.94423,1
2013,37.10815,68.84932,2
2013,37.11416,79.92298,1
2013,37.16498,41.38843,1
2013,37.16907,68.88388,1
2013,37.18711,68.89925,1
2013,37.19697,68.84818,1
2013,37.23485,71.05791,1
2013,37.27405,71.11359,1
2013,37.29899,43.67152,1
2013,37.30074,-121.84736,1
2013,37.30137,41.52196,2
2013,37.3129,40.73395,1
2013,37.33083,42.1846,3
2013,37.38451,69.45406,1
2013,37.41237,66.04538,1
2013,37.4138,70.19292,1
2013,37.41875,42.49183,2
2013,37.58333,43.73333,1
2013,37.63091,22.72782,1
2013,37.87059,112.54888,1
2013,37.92083,42.77683,1
2013,37.92222,40.18438,2
2013,37.93864,22.93224,1
2013,37.94306,23.64697,1
2013,37.96561,23.56771,1
2013,37.96748,23.6229,1
2013,37.99749,23.76273,38
2013,38.39656,40.10795,1
2013,38.41303,40.39551,1
2013,38.42562,40.67117,1
2013,38.42662,40.67019,2
2013,38.43013,77.25622,1
2013,38.47115,27.21782,1
2013,38.4879,42.23651,1
2013,38.4909,42.29486,1
2013,38.90993,-77.01473,2
2013,39.07123,40.76966,1
2013,39.30736,39.43878,1
2013,39.32291,39.47868,1
2013,39.36231,22.94244,1
2013,39.46394,75.9873,1
2013,39.46844,40.04379,1
2013,39.55027,44.0773,1
2013,39.63902,22.41912,2
2013,39.90395,116.3918,1
2013,39.93077,32.76754,6
2013,40.17857,44.53576,1
2013,40.2046,-100.62138,1
2013,40.39748,23.8768,1
2013,40.4656,-3.69626,2
2013,40.51422,23.82514,1
2013,40.62066,22.952,5
2013,40.69426,-73.93068,1
2013,40.85178,14.26812,1
2013,40.93761,24.41287,1
2013,40.93777,24.41307,1
2013,41.10618,28.68986,4
2013,41.39845,23.20581,1
2013,41.59137,9.27831,1
2013,41.64879,-0.88958,1
2013,41.67788,48.1658,1
2013,41.6927,48.21072,1
2013,41.89096,12.49007,1
2013,41.91922,8.73863,2
2013,41.92755,44.41191,1
2013,41.93444,25.55545,1
2013,41.9538,47.94947,1
2013,42.03139,47.06444,1
2013,42.03144,47.06363,1
2013,42.05014,48.28054,2
2013,42.05822,48.29207,1
2013,42.06841,48.29536,1
2013,42.06917,48.29583,4
2013,42.11647,48.19702,1
2013,42.11694,8.70253,1
2013,42.22038,47.00878,1
2013,42.31564,-71.09091,2
2013,42.32652,-8.12839,1
2013,42.36999,-71.17745,1
2013,42.37586,-71.11849,1
2013,42.44258,19.26865,1
2013,42.44373,47.28505,1
2013,42.51833,46.17278,1
2013,42.54062,46.12299,1
2013,42.55116,46.36572,1
2013,42.56674,47.86552,1
2013,42.56926,47.56635,1
2013,42.59697,46.33408,1
2013,42.6775,46.82,1
2013,42.69785,23.32167,1
2013,42.7,9.44732,1
2013,42.71229,46.79563,1
2013,42.78944,20.4945,1
2013,42.79877,47.10872,16
2013,42.81537,-1.65362,1
2013,42.82298,47.12068,1
2013,42.84488,19.87476,1
2013,42.86429,90.21863,6
2013,42.88607,20.87402,1
2013,42.88691,20.87481,3
2013,42.91137,20.83933,1
2013,42.92757,45.85239,1
2013,42.97026,46.0158,1
2013,42.97378,41.44218,1
2013,42.97871,45.01251,1
2013,42.98479,-71.4447,1
2013,42.98542,47.45067,30
2013,43.09583,44.98528,2
2013,43.09901,44.98457,1
2013,43.135,45.09913,1
2013,43.20067,46.81728,1
2013,43.20574,46.53541,1
2013,43.20926,2.34384,1
2013,43.23882,45.04805,1
2013,43.24855,46.59784,18
2013,43.26817,46.72648,1
2013,43.26827,46.72844,1
2013,43.2686,46.72657,2
2013,43.31462,45.15568,1
2013,43.31694,45.06635,1
2013,43.32955,6.04503,1
2013,43.33048,-1.4069,1
2013,43.34088,-1.44877,1
2013,43.34227,17.81275,1
2013,43.35634,-1.55056,1
2013,43.37325,-124.23822,2
2013,43.3927,-1.25377,1
2013,43.39325,43.56285,2
2013,43.40106,44.7594,1
2013,43.4389,46.3447,1
2013,43.43925,-1.48702,1
2013,43.44468,43.40902,1
2013,43.48556,43.61052,1
2013,43.49499,43.60451,1
2013,43.501,43.60331,1
2013,43.50405,44.58711,1
2013,43.53716,6.46476,1
2013,43.56596,43.58524,1
2013,43.56667,43.58333,1
2013,43.57528,46.83194,1
2013,43.65711,43.53156,1
2013,43.66155,43.46363,1
2013,43.68401,43.53296,1
2013,43.74597,44.6499,1
2013,43.84033,43.2108,1
2013,43.84995,46.7167,2
2013,43.88614,41.73394,1
2013,43.93483,42.51199,1
2013,44.03333,43.06667,1
2013,44.6681,43.52021,1
2013,44.94633,34.15415,1
2013,45.05,41.96667,1
2013,45.07273,7.67954,1
2013,45.12874,33.6043,1
2013,45.13861,7.04846,1
2013,45.42153,-75.69719,1
2013,45.46921,9.17451,2
2013,45.53716,-122.65007,1
2013,45.54119,10.21944,1
2013,45.74689,4.84492,1
2013,45.77194,4.89017,1
2013,45.81474,15.86238,1
2013,45.82188,15.84359,1
2013,47.2426,-122.45434,1
2013,47.24941,11.60113,1
2013,47.30698,8.55527,1
2013,47.36812,8.5604,1
2013,47.62152,-122.32408,1
2013,48.01657,37.79768,1
2013,48.42806,-123.36601,1
2013,48.69833,44.45806,1
2013,48.7,44.51667,4
2013,48.76838,14.96368,1
2013,48.85664,2.34233,2
2013,48.88371,2.23834,1
2013,49.28273,-123.12074,1
2013,49.28514,-123.09067,1
2013,49.81885,24.05027,1
2013,50.29197,57.21057,1
2013,51.39395,-2.31914,1
2013,51.43989,-2.54718,1
2013,51.45336,-2.58802,1
2013,51.48529,-2.76763,1
2013,51.50438,-0.14004,3
2013,51.76779,0.08781,1
2013,51.8,68.33333,1
2013,51.81187,68.35643,2
2013,51.8475,34.27111,1
2013,51.86424,-2.23816,1
2013,51.87956,0.55272,1
2013,51.9204,-8.45222,1
2013,52.00945,-0.7394,1
2013,52.46368,-1.85803,1
2013,52.52614,-2.06632,1
2013,52.58621,-1.98292,1
2013,52.58678,-2.12832,1
2013,52.6122,39.59812,1
2013,52.66743,-8.62947,1
2013,52.66804,-8.53768,1
2013,52.7686,-0.37846,1
2013,52.90885,-8.53311,1
2013,52.9844,-7.92456,1
2013,53.00974,-6.81563,1
2013,53.23288,-6.12441,1
2013,53.2849,-6.36717,5
2013,53.31914,-3.49163,1
2013,53.36167,-6.24548,9
2013,53.56747,-0.08078,1
2013,53.69554,-7.60958,1
2013,53.70395,-7.70049,1
2013,53.72684,-6.87483,1
2013,53.98429,-0.86831,1
2013,54.07722,-6.60855,1
2013,54.11333,-6.62476,1
2013,54.13058,-6.58617,1
2013,54.18305,-6.34139,2
2013,54.19497,-6.39784,1
2013,54.19624,-7.57145,1
2013,54.25372,-7.44106,1
2013,54.29812,-6.52129,1
2013,54.34542,-7.63636,1
2013,54.34875,-6.65161,2
2013,54.40965,-5.66345,1
2013,54.46337,-6.3286,3
2013,54.51263,-5.88257,1
2013,54.51569,-6.05572,4
2013,54.5167,-5.88954,1
2013,54.5931,-5.79461,1
2013,54.6003,-7.2984,1
2013,54.60771,-5.95621,48
2013,54.63797,-6.14485,1
2013,54.64086,-6.74553,1
2013,54.67797,-5.9967,1
2013,54.68158,-5.92195,1
2013,54.68489,-5.9645,1
2013,54.68528,-5.9645,1
2013,54.68552,-5.96453,1
2013,54.68559,-5.96451,1
2013,54.71352,-6.21467,1
2013,54.71363,-6.21428,3
2013,54.71373,-5.80818,1
2013,54.71771,-6.19542,1
2013,54.75145,-6.00026,1
2013,54.75151,-5.99968,1
2013,54.75168,-6.00232,1
2013,54.77342,-5.74758,1
2013,54.80824,-6.21969,1
2013,54.80904,-6.22089,1
2013,54.81916,-7.46791,3
2013,54.8551,-5.81125,2
2013,54.86509,-6.27247,2
2013,54.95574,-7.73649,1
2013,54.95602,-6.4802,1
2013,54.96132,-7.24874,1
2013,54.98333,-6.68755,1
2013,55.01156,-7.31204,14
2013,55.07114,-6.51315,1
2013,55.13454,-7.4538,1
2013,55.13461,-7.45376,1
2013,55.26452,50.7853,1
2013,55.36038,50.63513,1
2013,55.63209,51.81325,1
2013,55.67256,12.50629,1
2013,55.75138,37.57991,5
2013,59.85337,30.34843,2
2014,-41.2568,-71.28644,1
2014,-41.12443,175.07078,1
2014,-38.69804,-72.32623,2
2014,-38.67172,-72.22306,1
2014,-37.81411,144.96328,1
2014,-36.35772,146.6964,1
2014,-33.90709,151.05731,1
2014,-33.89296,18.59349,5
2014,-33.88841,151.23722,2
2014,-33.86798,151.21104,1
2014,-33.70417,149.85741,1
2014,-33.36624,-70.5053,11
2014,-33.01069,-71.5278,3
2014,-30.524,27.37,1
2014,-29.75067,30.9854,1
2014,-29.75019,30.98329,1
2014,-29.74004,30.9819,1
2014,-29.73986,30.9818,1
2014,-29.15468,31.40659,1
2014,-27.63979,153.10852,1
2014,-27.37443,26.65181,7
2014,-26.17768,28.11084,1
2014,-26.17228,28.02739,1
2014,-23.46394,-56.73783,1
2014,-23.45806,-56.73798,1
2014,-23.34417,-57.04361,1
2014,-23.31968,-56.4884,1
2014,-23.30035,-56.56698,1
2014,-23.26791,-56.44804,1
2014,-23.26775,-56.45038,1
2014,-23.26728,-56.45168,1
2014,-23.26656,-56.45029,1
2014,-23.12453,-56.69482,1
2014,-22.97004,-56.54098,1
2014,-22.66667,-55.91667,1
2014,-22.46185,-43.48242,1
2014,-20.58548,33.87832,1
2014,-20.57698,33.83576,1
2014,-20.57694,33.83583,1
2014,-19.91667,-43.93333,1
2014,-19.29938,34.99072,8
2014,-19.25535,34.67654,1
2014,-19.23225,34.86029,1
2014,-18.91415,47.53168,1
2014,-18.68572,34.05955,1
2014,-18.68341,34.06656,1
2014,-18.68338,34.06668,1
2014,-18.68093,34.07131,1
2014,-18.55,34.08333,1
2014,-18.49144,34.42314,1
2014,-17.82956,31.05391,1
2014,-17.71181,33.43915,1
2014,-16.13694,38.48667,1
2014,-15.78428,-47.87557,1
2014,-15.69164,34.3479,1
2014,-15.48479,-70.12505,1
2014,-13.16393,-74.22348,1
2014,-12.95015,-74.02074,1
2014,-12.93012,-74.23352,1
2014,-12.78656,-74.17372,1
2014,-12.73574,-72.61429,1
2014,-12.68306,-73.8725,1
2014,-12.62707,-73.7875,1
2014,-12.06864,-75.2103,1
2014,-11.96737,-76.97846,1
2014,-11.36791,27.56464,1
2014,-11.3358,-75.34122,1
2014,-10.43918,27.54012,2
2014,-9.28598,28.32921,1
2014,-9.28443,28.32716,1
2014,-9.24228,27.2033,1
2014,-9.17796,27.20811,2
2014,-9.0,26.75,1
2014,-8.98493,27.03873,1
2014,-8.65299,117.36691,1
2014,-8.46747,28.8999,1
2014,-8.0343,26.79167,1
2014,-7.97662,112.62217,1
2014,-7.85935,22.58323,1
2014,-7.79783,110.37727,1
2014,-7.78447,27.53348,1
2014,-7.75198,113.21559,1
2014,-7.68892,110.34875,2
2014,-7.48913,110.21007,1
2014,-6.89221,-79.56069,1
2014,-6.58028,29.48997,1
2014,-6.56652,106.84588,1
2014,-6.30377,39.37766,1
2014,-6.20876,106.8456,1
2014,-6.1874,39.22365,4
2014,-5.13611,119.46877,1
2014,-4.38917,15.33762,2
2014,-4.37609,15.30345,1
2014,-4.32378,39.57285,1
2014,-4.32086,39.57335,2
2014,-4.20655,30.08924,1
2014,-4.18892,39.58863,1
2014,-4.12275,24.14816,1
2014,-4.09142,137.11746,1
2014,-4.09051,39.64776,6
2014,-4.04118,39.67761,11
2014,-3.98373,138.31722,1
2014,-3.97119,138.32666,1
2014,-3.97103,138.31903,1
2014,-3.78911,138.58945,1
2014,-3.75003,39.55004,1
2014,-3.72402,138.06218,1
2014,-3.72305,138.06068,1
2014,-3.71858,138.06164,1
2014,-3.70725,138.06826,1
2014,-3.38355,29.36658,2
2014,-3.38329,29.36636,1
2014,-3.38024,36.67429,1
2014,-3.37583,29.36411,1
2014,-3.37514,36.69541,1
2014,-3.3667,36.68331,1
2014,-3.3666,36.68337,1
2014,-3.21918,40.11688,1
2014,-3.19519,29.30722,1
2014,-3.05184,26.86709,1
2014,-2.99093,104.75656,1
2014,-2.96278,27.18389,1
2014,-2.96194,122.29722,1
2014,-2.93611,28.11999,1
2014,-2.78636,28.99947,1
2014,-2.52032,32.89971,1
2014,-2.38965,40.70158,1
2014,-2.38952,40.69882,1
2014,-2.38861,40.43804,1
2014,-2.38861,40.43806,2
2014,-2.37995,40.45019,1
2014,-2.36194,40.31778,1
2014,-2.27935,40.18048,1
2014,-2.26932,40.9008,1
2014,-2.2679,40.9012,1
2014,-2.2566,40.90807,1
2014,-2.24964,40.69938,1
2014,-2.23111,40.85861,1
2014,-2.21667,40.48333,1
2014,-2.21667,40.7,1
2014,-2.17928,40.81547,1
2014,-1.8209,40.67388,1
2014,-1.75312,120.64356,1
2014,-1.7447,41.49086,1
2014,-1.72289,120.55342,1
2014,-1.68856,29.23713,1
2014,-1.67088,29.22037,1
2014,-1.65894,29.21984,1
2014,-1.6585,29.22046,2
2014,-1.65824,29.22057,1
2014,-1.63789,41.58694,1
2014,-1.62947,30.38805,1
2014,-1.57114,120.628,1
2014,-1.50305,29.6348,1
2014,-1.44487,120.32308,1
2014,-1.39375,120.75589,1
2014,-1.35563,36.66693,1
2014,-1.34835,120.34454,1
2014,-1.33061,36.92505,1
2014,-1.29919,36.76101,1
2014,-1.29241,36.82189,1
2014,-1.29006,36.82181,3
2014,-1.27515,36.86175,1
2014,-1.27004,36.83603,1
2014,-1.26774,36.84961,3
2014,-1.26487,36.85028,1
2014,-1.21361,41.85609,1
2014,-1.18584,29.44773,1
2014,-1.18323,29.45002,1
2014,-1.18315,29.44789,1
2014,-1.18269,29.44838,1
2014,-1.05696,28.70226,1
2014,-1.04937,29.03145,1
2014,-1.04878,28.77852,1
2014,-1.03462,41.49909,3
2014,-1.01358,42.03077,2
2014,-1.0,42.0402,1
2014,-0.87243,42.15546,1
2014,-0.87243,42.15549,1
2014,-0.86937,119.87714,1
2014,-0.86878,42.15774,1
2014,-0.79177,29.04599,3
2014,-0.69065,40.30886,1
2014,-0.62145,-72.38171,1
2014,-0.49086,42.19688,2
2014,-0.45452,39.64443,1
2014,-0.45354,39.64603,3
2014,-0.45351,39.64583,1
2014,-0.45323,39.6461,2
2014,-0.45104,39.64433,1
2014,-0.44861,39.64322,1
2014,-0.4483,39.64306,1
2014,-0.37744,42.46178,1
2014,-0.3771,42.4608,2
2014,-0.36692,42.52641,1
2014,-0.366,42.55113,1
2014,-0.35801,42.54558,1
2014,-0.35785,42.54665,57
2014,-0.2191,28.90337,1
2014,-0.20324,42.60413,1
2014,-0.17383,41.2699,1
2014,-0.11746,42.56381,2
2014,-0.07248,41.97065,1
2014,-0.01158,36.36242,1
2014,0.00013,40.36925,1
2014,0.00361,42.83278,1
2014,0.0537,40.30788,2
2014,0.0849,37.23902,1
2014,0.14167,29.31123,1
2014,0.14954,29.2837,1
2014,0.17242,30.0857,1
2014,0.18891,40.28329,1
2014,0.2213,99.63414,1
2014,0.24702,41.74189,2
2014,0.24917,42.77889,1
2014,0.25276,33.55048,1
2014,0.27698,-76.9293,1
2014,0.29041,29.33603,1
2014,0.31339,32.58089,1
2014,0.31368,32.58064,1
2014,0.34361,-76.91083,1
2014,0.34947,40.87599,1
2014,0.38894,-76.4093,1
2014,0.40868,40.98429,1
2014,0.41212,41.00811,2
2014,0.42359,29.82814,1
2014,0.42543,-76.90499,1
2014,0.43118,-75.52699,3
2014,0.43595,-75.52767,1
2014,0.44898,-76.92028,1
2014,0.48809,29.46547,1
2014,0.49083,29.45694,1
2014,0.49304,29.47264,2
2014,0.49372,29.46241,1
2014,0.49534,42.77789,3
2014,0.49594,29.45961,9
2014,0.49742,-76.4976,1
2014,0.4976,-76.49757,1
2014,0.49779,-76.49743,1
2014,0.51546,42.07332,1
2014,0.51554,42.07334,1
2014,0.51556,42.07332,1
2014,0.51556,42.07333,2
2014,0.51573,42.07333,1
2014,0.51667,-76.5,1
2014,0.54004,29.49176,1
2014,0.54139,29.49011,1
2014,0.64945,29.49627,2
2014,0.66708,-76.86813,1
2014,0.69688,29.5197,2
2014,0.70108,-75.25293,1
2014,0.70611,30.06342,1
2014,0.72997,29.55377,1
2014,0.73167,39.17284,1
2014,0.74889,29.56375,1
2014,0.85317,29.61072,2
2014,0.92543,43.56483,1
2014,0.9496,43.55606,2
2014,1.05282,30.54014,1
2014,1.09713,42.59837,1
2014,1.10727,44.02106,2
2014,1.11423,44.0287,9
2014,1.12452,44.02246,1
2014,1.13446,42.61849,1
2014,1.17967,30.03531,1
2014,1.18333,30.08333,1
2014,1.18396,36.10287,1
2014,1.20661,-77.27588,2
2014,1.20722,30.17694,1
2014,1.23127,42.70832,2
2014,1.23365,42.70582,1
2014,1.25129,43.80892,1
2014,1.27909,-75.20537,1
2014,1.28088,-75.20479,1
2014,1.29341,-75.49087,1
2014,1.35,30.18333,1
2014,1.38206,29.41784,1
2014,1.38333,24.4,1
2014,1.40347,-75.46418,1
2014,1.40598,-75.45348,1
2014,1.4071,-75.45235,1
2014,1.41106,-76.06596,1
2014,1.42227,44.35468,1
2014,1.45962,-75.04173,1
2014,1.52729,-75.48225,1
2014,1.53508,26.58333,1
2014,1.55784,30.25386,1
2014,1.56072,30.24802,1
2014,1.56446,30.26538,1
2014,1.56644,30.24998,1
2014,1.5868,-74.98553,1
2014,1.5942,29.41154,1
2014,1.59577,29.41793,5
2014,1.61456,-75.6053,1
2014,1.62646,44.46718,1
2014,1.6298,44.51958,1
2014,1.6379,-77.74521,4
2014,1.63916,44.52645,6
2014,1.64063,26.41939,2
2014,1.64083,44.64222,1
2014,1.64128,-77.73446,1
2014,1.65828,44.58002,1
2014,1.65919,-78.74717,1
2014,1.67504,-77.33047,1
2014,1.70418,44.69295,1
2014,1.7046,44.69271,3
2014,1.71634,44.76869,25
2014,1.72891,44.62371,1
2014,1.73088,44.62545,1
2014,1.74683,40.05345,5
2014,1.75764,44.5752,2
2014,1.76738,44.3372,1
2014,1.77762,44.46062,1
2014,1.78333,44.53333,1
2014,1.78964,44.52998,20
2014,1.78995,44.52991,1
2014,1.79,44.53,2
2014,1.80015,44.90724,1
2014,1.8033,-78.77751,1
2014,1.80666,-78.76472,1
2014,1.80667,-78.76472,1
2014,1.80683,-78.76439,2
2014,1.80767,44.69349,1
2014,1.80813,-78.76893,2
2014,1.8083,44.69514,4
2014,1.80883,-78.76759,1
2014,1.85,29.96667,2
2014,1.87665,44.2479,5
2014,1.88401,-77.20081,1
2014,1.90719,-77.26325,1
2014,1.91318,44.90676,1
2014,1.91461,-76.85694,1
2014,1.92258,44.954,1
2014,1.93514,-77.30609,1
2014,1.9352,-77.30974,1
2014,1.94645,44.61268,1
2014,1.97894,44.83206,1
2014,1.9964,44.9884,1
2014,2.03341,45.25054,1
2014,2.04392,-72.33111,1
2014,2.05982,45.32611,322
2014,2.07211,45.22142,1
2014,2.07461,45.39539,3
2014,2.07834,45.40674,3
2014,2.08079,45.27124,2
2014,2.08092,45.27123,1
2014,2.08159,45.39655,2
2014,2.08206,45.20749,1
2014,2.08402,45.20766,1
2014,2.08551,45.40275,5
2014,2.08577,45.40289,1
2014,2.08801,29.96202,1
2014,2.09968,45.15723,7
2014,2.1125,45.30548,1
2014,2.11317,-74.76918,1
2014,2.11619,45.3421,1
2014,2.11667,-76.98333,2
2014,2.13002,45.03751,1
2014,2.14383,45.11806,17
2014,2.19947,-76.65043,1
2014,2.20482,41.61965,4
2014,2.25162,-76.99305,1
2014,2.26318,-75.96949,1
2014,2.27268,45.72165,2
2014,2.28967,-75.95715,1
2014,2.33333,42.28333,1
2014,2.33908,45.42254,2
2014,2.34931,42.28034,3
2014,2.36497,-76.95589,1
2014,2.38142,-76.45418,1
2014,2.3889,-75.89255,1
2014,2.39814,45.0187,1
2014,2.40582,42.97707,2
2014,2.45,-76.61667,1
2014,2.45015,-77.97966,1
2014,2.45862,44.98276,1
2014,2.48252,43.48374,2
2014,2.48644,-75.73018,1
2014,2.50818,-78.45153,1
2014,2.52416,-75.31614,1
2014,2.52417,-75.31611,1
2014,2.54706,-76.07204,1
2014,2.55,-76.06667,1
2014,2.55,-76.06272,1
2014,2.55152,-75.97638,1
2014,2.56699,45.7521,1
2014,2.56814,-72.75051,1
2014,2.57026,-77.88552,1
2014,2.58288,-76.04531,1
2014,2.61974,44.89368,1
2014,2.62645,41.4238,2
2014,2.64818,44.7758,1
2014,2.65759,46.00942,2
2014,2.66048,43.59332,1
2014,2.66698,44.69376,1
2014,2.67238,41.32134,1
2014,2.67887,44.75085,1
2014,2.71581,44.51184,1
2014,2.72002,-76.14841,1
2014,2.72481,101.94057,1
2014,2.74288,-73.74765,1
2014,2.77051,43.83855,1
2014,2.77237,27.60858,1
2014,2.77646,-76.54613,1
2014,2.77705,-76.32505,1
2014,2.77726,45.50064,8
2014,2.78454,41.78983,1
2014,2.79127,-76.40345,1
2014,2.79624,-76.48316,1
2014,2.79817,44.07856,2
2014,2.79873,44.0791,1
2014,2.79911,44.07939,2
2014,2.79934,44.07994,1
2014,2.82534,45.16581,1
2014,2.84634,-77.24775,1
2014,2.84682,44.22127,1
2014,2.86282,30.83213,1
2014,2.86876,43.0053,3
2014,2.90941,43.97349,1
2014,2.92369,-72.19695,1
2014,2.92575,-75.29087,1
2014,2.93567,45.79166,1
2014,2.94818,-75.04098,1
2014,2.95137,-76.52924,1
2014,2.95485,-76.26825,2
2014,2.95486,-76.26824,2
2014,2.95806,-76.27139,1
2014,2.95936,45.51519,1
2014,2.96924,-78.18521,1
2014,2.9733,45.5356,2
2014,2.97501,-74.99245,1
2014,2.98996,-75.29468,1
2014,2.99296,46.15972,1
2014,2.99693,45.88684,1
2014,3.01264,-76.48288,1
2014,3.01709,-76.64193,1
2014,3.03345,-76.40897,1
2014,3.03739,43.79696,6
2014,3.03989,35.6207,1
2014,3.06723,-75.13517,1
2014,3.07907,42.22162,1
2014,3.08616,-76.18578,1
2014,3.09972,45.75019,1
2014,3.10111,42.24095,1
2014,3.10736,43.20584,2
2014,3.10909,101.43809,1
2014,3.11085,43.74632,1
2014,3.11564,43.64658,28
2014,3.12497,43.64943,1
2014,3.12902,42.39384,1
2014,3.13278,-76.38399,1
2014,3.13894,101.69132,1
2014,3.15172,42.48972,3
2014,3.15243,-75.05271,1
2014,3.15366,41.18541,1
2014,3.15488,42.52463,1
2014,3.16231,42.49377,6
2014,3.17124,43.40321,1
2014,3.17385,-76.2594,1
2014,3.17389,-76.25944,1
2014,3.21667,43.20083,2
2014,3.22164,43.64663,1
2014,3.23774,42.38884,1
2014,3.23941,43.92468,2
2014,3.24853,-76.22881,1
2014,3.24884,-76.22903,1
2014,3.30505,42.08776,1
2014,3.3056,43.6369,1
2014,3.31229,43.47213,2
2014,3.32728,42.21856,2
2014,3.37654,-73.56405,1
2014,3.38158,45.59839,2
2014,3.39746,30.77094,2
2014,3.40167,43.19194,1
2014,3.41867,-76.24188,1
2014,3.42277,-76.18461,1
2014,3.42934,-76.51604,2
2014,3.4544,43.72998,1
2014,3.45951,41.54298,1
2014,3.50132,25.62828,1
2014,3.50159,42.15472,3
2014,3.50389,42.29666,1
2014,3.50392,42.23624,2
2014,3.52069,39.05471,1
2014,3.52088,16.05854,1
2014,3.53583,41.695,1
2014,3.54221,42.2494,1
2014,3.5562,41.50409,1
2014,3.56116,28.77334,1
2014,3.56496,42.46621,1
2014,3.59105,-75.3804,1
2014,3.59462,45.55013,1
2014,3.61656,28.56662,1
2014,3.61673,28.56656,1
2014,3.62818,45.65185,1
2014,3.63818,45.65963,1
2014,3.65457,45.64484,1
2014,3.69224,27.89506,1
2014,3.72315,-75.48316,1
2014,3.7246,-75.4841,1
2014,3.7298,44.55019,1
2014,3.73062,44.54706,1
2014,3.73528,45.88722,1
2014,3.73575,44.56673,1
2014,3.75036,-75.58548,1
2014,3.80084,-76.30333,1
2014,3.80419,41.15525,1
2014,3.80828,42.54729,1
2014,3.81095,43.2465,5
2014,3.8163,43.25187,1
2014,3.82152,30.04906,1
2014,3.82182,30.04919,1
2014,3.84989,45.56679,1
2014,3.85064,45.57894,1
2014,3.85325,45.56523,16
2014,3.85472,45.57507,1
2014,3.85624,45.57115,4
2014,3.86171,45.57059,1
2014,3.88844,-77.06988,1
2014,3.90271,28.37541,1
2014,3.91364,-75.4772,1
2014,3.91906,24.93811,1
2014,3.92686,41.87717,9
2014,3.92763,41.86752,1
2014,3.93405,41.85586,1
2014,3.93572,41.85517,4
2014,3.93574,13.84384,1
2014,3.93872,41.84471,23
2014,3.98247,-75.92446,1
2014,3.98874,43.69997,1
2014,3.99709,37.27272,1
2014,4.01054,45.68125,1
2014,4.01086,44.51322,1
2014,4.03,45.50139,1
2014,4.03003,28.24014,1
2014,4.03861,25.85139,1
2014,4.03926,25.85017,1
2014,4.0617,46.13436,1
2014,4.06641,28.67506,1
2014,4.11584,-76.19448,1
2014,4.11909,15.13464,1
2014,4.1206,43.89053,7
2014,4.14849,44.21438,1
2014,4.15634,25.17411,1
2014,4.15752,22.20164,1
2014,4.17528,73.50889,4
2014,4.21045,73.53882,1
2014,4.21053,45.56049,2
2014,4.2252,43.47455,1
2014,4.24611,118.63108,1
2014,4.25064,43.84752,1
2014,4.26625,43.8873,1
2014,4.30499,-72.0736,1
2014,4.3151,6.24327,1
2014,4.31667,17.46667,1
2014,4.32102,45.29939,1
2014,4.33532,45.45862,1
2014,4.34818,43.16369,1
2014,4.37474,18.55129,32
2014,4.37839,28.59799,1
2014,4.38634,46.0858,1
2014,4.38963,46.0872,3
2014,4.39697,43.90864,1
2014,4.39776,43.90872,1
2014,4.40787,45.38982,1
2014,4.45467,6.27135,1
2014,4.4687,96.9146,1
2014,4.5045,118.62383,1
2014,4.51012,44.82054,1
2014,4.51317,46.28365,1
2014,4.52885,6.40278,1
2014,4.53003,6.31279,1
2014,4.53532,43.02915,1
2014,4.53633,6.40559,2
2014,4.55725,45.27033,1
2014,4.58549,-71.07011,1
2014,4.64738,6.07504,1
2014,4.65604,47.85524,5
2014,4.66553,18.20924,1
2014,4.66713,-74.10605,9
2014,4.68228,46.61542,1
2014,4.68246,118.24565,1
2014,4.68489,46.6228,16
2014,4.73538,45.2024,13
2014,4.73679,45.20482,1
2014,4.7369,7.26587,1
2014,4.74,7.083,1
2014,4.74345,6.13018,1
2014,4.74549,43.95148,1
2014,4.78054,6.33328,1
